Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 18:17:32","Commercial_2026 Pullman BKK King Power Businesss Plan and 2025 perfromance.pptx","pptx","/sites/H6323_SPOF/Shared Documents/ALL HOD/2026 Business Plan","55.725","0","0.000","55.725"
"2026-03-31 18:17:32","2026 Pullman BKK King Power Businesss Plan.pptx","pptx","/sites/H6323_SPOF/Shared Documents/ALL HOD/2026 Business Plan","120.143","0","0.000","120.143"
"2026-03-31 18:17:32","ACTION POINT_APEC 14-20AUG2022-updated09082022.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Amp/APEC","0.543","0","0.000","0.543"
"2026-03-31 18:17:33","Pluton.doc","doc","/sites/H6323_SPOF/Shared Documents/Amp/menu","0.050","0","0.000","0.050"
"2026-03-31 18:17:33","Vanadium.doc","doc","/sites/H6323_SPOF/Shared Documents/Amp/menu","0.049","1","0.048","0.097"
"2026-03-31 18:17:33","Accor singapore.doc","doc","/sites/H6323_SPOF/Shared Documents/Amp/menu","0.043","0","0.000","0.043"
"2026-03-31 18:17:33","Cocktail menu Vanadium.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Amp/menu","0.240","0","0.000","0.240"
"2026-03-31 18:17:33","coffee breaks theme 2023.doc","doc","/sites/H6323_SPOF/Shared Documents/Amp/menu","0.074","1","0.073","0.147"
"2026-03-31 18:17:33","12 Crew pattern in December 2025.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Asiana/2025","0.020","0","0.000","0.020"
"2026-03-31 18:17:33","Crew Pattern in March 2025.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Asiana/2025","0.027","0","0.000","0.027"
"2026-03-31 18:17:33","Crew pattern in May 2025.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Asiana/2025","0.024","0","0.000","0.024"
"2026-03-31 18:17:33","08 Crew pattern in August.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Asiana/2025","0.025","0","0.000","0.025"
"2026-03-31 18:17:33","Revise Crew pattern in February 2026 - Sheet1.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Asiana/2026","0.055","0","0.000","0.055"
"2026-03-31 18:17:33","Slide2.JPG","jpg","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/1","0.124","0","0.000","0.124"
"2026-03-31 18:17:33","Slide3.JPG","jpg","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/1","0.061","0","0.000","0.061"
"2026-03-31 18:17:33","Slide4.JPG","jpg","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/1","0.073","0","0.000","0.073"
"2026-03-31 18:17:33","Slide1.JPG","jpg","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/1","0.061","0","0.000","0.061"
"2026-03-31 18:17:35","29-30.11 - 1.12.24 .pptx","pptx","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/29.11.24","1.493","0","0.000","1.493"
"2026-03-31 18:17:35","29-30.11-1.12.24._pptx.pptx","pptx","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/29.11.24","1.492","1","1.492","2.984"
"2026-03-31 18:17:35","29-30.11-1.12.24._pptx.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Currency Exchange Rate/29.11.24","0.061","0","0.000","0.061"
"2026-03-31 18:17:35","Re.Quo.Thai Sa-Nguan-Bloom.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Silver & Glass","0.266","0","0.000","0.266"
"2026-03-31 18:17:35","Revised 5 Quo.Thai Sa-Nguan-Bloom.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Silver & Glass","0.127","0","0.000","0.127"
"2026-03-31 18:17:35","(June 25) Compare of Project Renovation Fl.2.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Silver & Glass","40.130","0","0.000","40.130"
"2026-03-31 18:17:35","Quo.CHA ENRICH CO., LTD. Glassware.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Silver & Glass","0.252","0","0.000","0.252"
"2026-03-31 18:17:35","Quo.BG Container Glass Public Co.,Ltd Glassware.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Silver & Glass","0.188","0","0.000","0.188"
"2026-03-31 18:17:35","Quo.Thai Sa-Nguan-Bloom.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Silver & Glass","0.119","0","0.000","0.119"
"2026-03-31 18:17:35","Keith&Kym (Air freight )-Skirt for stage and Tablecloth .msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Skirt for stage with tap","0.726","0","0.000","0.726"
"2026-03-31 18:17:35","Sinsiva Co.,Ltd.- Skirt for stage with tap.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Skirt for stage with tap","0.104","0","0.000","0.104"
"2026-03-31 18:17:35","Chair Maker Co., Ltd..msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Steel Chair & Chair frameless","0.535","0","0.000","0.535"
"2026-03-31 18:17:35","Keith & Kym Concepts Co., Ltd..msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Steel Chair & Chair frameless","0.910","0","0.000","0.910"
"2026-03-31 18:17:35","K5 RVLT CO., LTD..msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Steel Chair & Chair frameless","0.962","0","0.000","0.962"
"2026-03-31 18:17:36","Siam Fabric Group Co.,Ltd. -Tablecloth.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Tablecloth","0.093","0","0.000","0.093"
"2026-03-31 18:17:36","Sinsiva Co.,Ltd. - Tablecloth.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(26 June) Comparison of Tablecloth","0.125","0","0.000","0.125"
"2026-03-31 18:17:36","Royallacewood - Cooking station.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","23.445","0","0.000","23.445"
"2026-03-31 18:17:36","K5 RVLT CO., LTD.- BQ .msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","0.594","0","0.000","0.594"
"2026-03-31 18:17:36","Re Keith & Kym Concepts Co., L Gesign Cooking station and Banquet equipment for Pullman King Power.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","4.611","0","0.000","4.611"
"2026-03-31 18:17:36","Keith & Kym Concepts Co., Ltd.Gesign Cooking station and Banquet equipment.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","0.553","0","0.000","0.553"
"2026-03-31 18:17:36","Re  Royallacewood Quotation DSR1458 25.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","23.679","0","0.000","23.679"
"2026-03-31 18:17:36","CHA ENRICH COLTD - DESON - Live cooking station -FINAL items - Date  25.06.2025.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","0.448","0","0.000","0.448"
"2026-03-31 18:17:36","K5 RVLT CO., LTD.- Cooking station.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","4.941","0","0.000","4.941"
"2026-03-31 18:17:36","(01 July) Buffet comparison FINAL .xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","13.279","0","0.000","13.279"
"2026-03-31 18:17:36","CHA ENRICH CO., LTD. - DESON - Live cooking station -FINAL items - Date  26.06.2025.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","0.454","0","0.000","0.454"
"2026-03-31 18:17:36","Keith & Kym Concepts Co., Ltd. - Moblie Bar.msg","msg","/sites/H6323_SPOF/Shared Documents/Compare quotation for new project meeting room Fl.2/(30 June) Comparison of Kitchen Buffet","0.376","0","0.000","0.376"
"2026-03-31 18:17:36","(STATUS UPDATE) final list rooms 7-10.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Compare quotation for renovate in guest room Fl.7-10/xx","0.874","0","0.000","0.874"
"2026-03-31 18:17:36","ALERTHotels_EN_Dec 2022.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/2025 Interreact","0.618","0","0.000","0.618"
"2026-03-31 18:17:36","CRISIS MANAGEMENT MANUAL 2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/2025 Interreact","1.275","0","0.000","1.275"
"2026-03-31 18:17:36","Crisis Essentials Training Modules - Crisis 101 - updated Jan 2026.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/2025 Interreact","0.410","0","0.000","0.410"
"2026-03-31 18:17:36","Toolkit_Fight_Against_human_trafficking.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/2025 Interreact","1.138","0","0.000","1.138"
"2026-03-31 18:17:37","20250925 - ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","11.992","29","509.788","521.780"
"2026-03-31 18:17:37","20250528 - ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","122.702","0","0.000","122.702"
"2026-03-31 18:17:37","20250725 - ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","35.639","0","0.000","35.639"
"2026-03-31 18:17:37","20250528 - ops presentations - 330ppi compressed.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","26.309","1","27.718","54.027"
"2026-03-31 18:17:37","20250626 - ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","1.141","0","0.000","1.141"
"2026-03-31 18:17:37","20250703 - ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","45.531","0","0.000","45.531"
"2026-03-31 18:17:37","2025 - priority projects per dep.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","2.811","19","25.098","27.909"
"2026-03-31 18:17:37","project file operations .xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","3.346","2","6.696","10.042"
"2026-03-31 18:17:37","Spa- OPS June2025 presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","42.047","0","0.000","42.047"
"2026-03-31 18:17:37","TEMPLATE ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","1.136","0","0.000","1.136"
"2026-03-31 18:17:37","20250807 - ops presentations.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","56.342","0","0.000","56.342"
"2026-03-31 18:17:37","Pullman Bangkok King Power - Hub OS Analysis (010924 - 310525).pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/2025 Operational Projects","2.466","0","0.000","2.466"
"2026-03-31 18:17:37","Yearly Plan FnB 2024.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/F&B Yearly Plan 2024","0.061","0","0.000","0.061"
"2026-03-31 18:17:37","FB Festive Promotions  2023 V1.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","13.287","15","195.650","208.936"
"2026-03-31 18:17:37","Entertainement FnB hubs.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","0.025","2","0.042","0.067"
"2026-03-31 18:17:37","CUISINE BUFFET PRICE.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","0.022","3","0.054","0.076"
"2026-03-31 18:17:37","Promotion Presentation October - December V2.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","95.953","0","0.000","95.953"
"2026-03-31 18:17:37","My Business Plan FnB 2023.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","0.053","1","0.044","0.097"
"2026-03-31 18:17:37","CUISINE BUFFET PRICE-W-AA-H6323-FB6.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","0.021","0","0.000","0.021"
"2026-03-31 18:17:37","Marketing Communications 2023-Festive Draft 1.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","4.332","2","8.664","12.996"
"2026-03-31 18:17:37","FB Festive Promotions  2023 V2.pptx","pptx","/sites/H6323_SPOF/Shared Documents/EAM/FnB 2023","13.287","7","92.986","106.273"
"2026-03-31 18:17:37","LQA action plan 202508.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/LQA","12.064","5","35.670","47.734"
"2026-03-31 18:17:38","IMG_20251105_0004.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","17.414","0","0.000","17.414"
"2026-03-31 18:17:38","IMG_20251105_0001.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","10.948","0","0.000","10.948"
"2026-03-31 18:17:38","IMG_20251105_0002.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","11.527","0","0.000","11.527"
"2026-03-31 18:17:38","IMG_20251105_0003.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","14.758","0","0.000","14.758"
"2026-03-31 18:17:38","IMG_20251105_0006.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","6.809","0","0.000","6.809"
"2026-03-31 18:17:38","IMG_20251119_0002.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","8.047","0","0.000","8.047"
"2026-03-31 18:17:38","IMG_20251105_0005.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/MYGO africa","16.829","0","0.000","16.829"
"2026-03-31 18:17:38","Reecordchange wash basin guestroom 23.3.2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.141","0","0.000","0.141"
"2026-03-31 18:17:38","New design key cover.docx","docx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.493","6","2.954","3.447"
"2026-03-31 18:17:38","SC Action Plan 2022.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.096","30","2.757","2.853"
"2026-03-31 18:17:38","ENG Room Action Plan 2024.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.364","0","0.000","0.364"
"2026-03-31 18:17:38","HSK Room Action Plan 2023.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","3.582","30","99.591","103.173"
"2026-03-31 18:17:38","ex. incident report.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.019","3","0.053","0.072"
"2026-03-31 18:17:38","Cracked Wash Basin - Guest's room .xls","xls","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.053","2","0.146","0.200"
"2026-03-31 18:17:38","Piority Welcome Desk.docx","docx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.022","5","0.103","0.125"
"2026-03-31 18:17:38","Design save world.docx","docx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","2.452","3","7.352","9.804"
"2026-03-31 18:17:38","IT Action Plan 2023.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.127","30","3.866","3.993"
"2026-03-31 18:17:38","SE Action Plan 2023.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/EAM/Room Action Plan","0.093","3","0.275","0.368"
"2026-03-31 18:17:39","Eternity Ballroom.pptx","pptx","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/1st","4.154","1","4.154","8.308"
"2026-03-31 18:17:39","ETERNITY BALLROOM.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/1st","9.058","1","9.058","18.117"
"2026-03-31 18:17:39","Infinity Ballroom.pptx","pptx","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/1st","1.448","0","0.000","1.448"
"2026-03-31 18:17:39","INFINITY BALLROOM.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/1st","8.855","1","8.855","17.710"
"2026-03-31 18:17:39","Eternity Ballroom-.pptx","pptx","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/1st","1.045","1","1.047","2.092"
"2026-03-31 18:17:39","Hotel safety information  2nd Epsilon-W-AA-H6323-SC6.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.486","0","0.000","1.486"
"2026-03-31 18:17:39","Hotel safety information  2nd Business Center - Copy.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.488","1","1.488","2.977"
"2026-03-31 18:17:39","BUSINESS CENTER.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","6.726","1","6.726","13.453"
"2026-03-31 18:17:39","Hotel safety information  2nd Epsilon.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.486","0","0.000","1.486"
"2026-03-31 18:17:39","Hotel safety information  2nd Alpha.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","4.938","0","0.000","4.938"
"2026-03-31 18:17:39","ALPHA.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","6.764","1","6.764","13.527"
"2026-03-31 18:17:39","Hotel safety information  2nd Delta.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.480","1","1.480","2.960"
"2026-03-31 18:17:39","Hotel safety information  2nd Beta.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.488","1","1.488","2.977"
"2026-03-31 18:17:39","BETA.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","6.745","1","6.745","13.490"
"2026-03-31 18:17:39","GAMMA.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","6.777","1","6.777","13.554"
"2026-03-31 18:17:39","Hotel safety information  2nd Alpha-W-AA-H6323-SC6.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","4.938","0","0.000","4.938"
"2026-03-31 18:17:39","Hotel safety information  2nd Gamma - Copy.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.486","0","0.000","1.486"
"2026-03-31 18:17:39","Hotel safety information  2nd Gamma - Copy-W-AA-H6323-SC6.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","1.486","0","0.000","1.486"
"2026-03-31 18:17:39","EPSILON.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","6.818","1","6.818","13.637"
"2026-03-31 18:17:39","DELTA.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/2nd","6.740","1","6.740","13.480"
"2026-03-31 18:17:39","Hotel safety information  6th Omega.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","1.474","1","1.474","2.947"
"2026-03-31 18:17:39","OMEGA.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","7.075","1","7.075","14.151"
"2026-03-31 18:17:39","Hotel safety information  6th Sigma 1.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","1.464","0","0.000","1.464"
"2026-03-31 18:17:39","SIGMA 1.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","6.981","1","6.981","13.962"
"2026-03-31 18:17:39","Hotel safety information  6th Theta-W-AA-H6323-SC6.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","1.466","0","0.000","1.466"
"2026-03-31 18:17:39","Hotel safety information  6th Sigma 1 - 2.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","1.466","1","1.466","2.933"
"2026-03-31 18:17:39","Hotel safety information  6th Sigma 1-W-AA-H6323-SC6.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","1.464","0","0.000","1.464"
"2026-03-31 18:17:39","KAPPA.mp4","mp4","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","7.017","1","7.017","14.033"
"2026-03-31 18:17:39","Hotel safety information  6th Sigma 2-W-AA-H6323-SC6.ppt","ppt","/sites/H6323_SPOF/Shared Documents/Emergency Plan_update by Khun Nix as of Sep 2023/6th","1.527","1","1.462","2.989"
